"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111"
43.4877847644573,544.083436391351,1088.19924841374,1632.26157284336,2176.3333740017,2720.42258140559,3264.66340733874,3808.58316533271,4352.69686696042,4897.01697044558,5440.9241533023,5984.94855145586,6529.02687187756,7073.10509346193,7617.18690043449,8161.25316764357,8705.36376937439,9249.45052646206,9793.75970978977,10337.6183028997,10881.7142430273,11425.8371594271,11970.7516741156,12514.3824228706,13058.0539953312,13602.1436450345,14146.22511502,14690.324935903,15234.3312450733,15778.4561924017,16322.5677523378,16866.64716602,17410.7282723431,17954.8182225212,18498.909779899,19043.0079633622,19587.0190511326,20131.3315352462,20675.2805079605,21219.3473007356,21763.4350499181,22307.4618268642,22851.7387449599,23395.6967492599,23939.7740724343,24483.8568493436,25027.9886607803,25572.0502671888,26116.1068727769,26660.0802693189,27204.3154986756,27748.7394426471,28292.5478028365,28838.0997920661,29383.2448475881,29924.5917829521,30468.7346885432,31012.8153425338,31556.9422257433,32100.9099888554,32646.8637925706,33189.9040839434,33733.7338711868,34281.5187021718,34822.3575844558,35366.6820656253,35909.7051344321,36460.4766689137,37001.5738804438,37541.9962324904,38085.9846866249,38629.9992527852,39174.0018215483,39718.4445609226,40263.0121292217,40806.2694837364,41351.1072660729,41896.7848973705,42440.8586149963,42984.560072227,43526.682766747,44070.7763668033,44615.4976654499,45159.256816714,45707.0029672016,46249.780033482,46792.1625084863,47336.9746131445,47880.3853747097,48423.9986361315,48972.8680473966,49511.5808422251,50058.4141931328,50599.9112412236,51144.5238108967,51688.1414544544,52232.0021656649,52776.2654865327,53320.3902433686,53864.3352256924,54409.5575385787,54952.4314979021,55496.8957982329,56041.0013543736,56587.6197838664,57130.4834216061,57674.1826640161,58222.3967087477,58761.0347114164,59305.4029074946,59849.612338641
43.4877847644573,544.083436391351,1088.19924841374,1632.26157284336,2176.33337469318,2720.42258140559,3264.66340733874,3808.58316559385,4352.69686696042,4897.01697044558,5440.9241533023,5984.94855145586,6529.02687187756,7073.10509346193,7617.18690043449,8161.25336566232,8705.36376937439,9249.45052646206,9793.75970978977,10337.6183028997,10881.7142430273,11425.8371594271,11970.7516741156,12514.3824228706,13058.0539953312,13602.1436450345,14146.22511502,14690.324935903,15234.3312450733,15778.4561924017,16322.5677523378,16866.64716602,17410.7282723431,17954.8182225212,18498.909779899,19043.0079633622,19587.0190511326,20131.3315352462,20675.2805079605,21219.3473007356,21763.4350499181,22307.4618268642,22851.7387449599,23395.6967492599,23939.7740724343,24483.8568493436,25027.9886607803,25572.0502671888,26116.1068727769,26660.0802693189,27204.3154986756,27748.7394426471,28292.5478028365,28838.0997920661,29383.2448475881,29924.5917829521,30468.7346885432,31012.8153425338,31556.9422257433,32100.9100413161,32646.8637925706,33189.9040839434,33733.7338711868,34281.5187021718,34822.3575844558,35366.6820656253,35909.7051344321,36460.4766689137,37001.5738804438,37541.9962324904,38085.9846866249,38629.9992527852,39174.0018215483,39718.4445609226,40263.0121292217,40806.2694837364,41351.1072660729,41896.7848973705,42440.8586149963,42984.560072227,43526.682766747,44070.7763668033,44615.4976654499,45159.256816714,45707.0029672016,46249.780033482,46792.1625084863,47336.9746131445,47880.3853747097,48423.9986361315,48972.8680473966,49511.5808422251,50058.4141931328,50599.9112412236,51144.5238108967,51688.1414544544,52232.0021656649,52776.2654865327,53320.3902433686,53864.3352256924,54409.5575385787,54952.4314979021,55496.8957982329,56041.0013543736,56587.6197838664,57130.4834216061,57674.1826640161,58222.3967087477,58761.0347114164,59305.4029074946,59849.612338641
43.4877847644573,544.083436391351,1088.19924841374,1632.26157284336,2176.33337517285,2720.42258140559,3264.66340733874,3808.58316577771,4352.69686696042,4897.01697044558,5440.9241533023,5984.94855145586,6529.02687187756,7073.10509346193,7617.18690043449,8161.25351424884,8705.36376937439,9249.45052646206,9793.75970978977,10337.6183028997,10881.7142430273,11425.8371594271,11970.7516741156,12514.3824228706,13058.0539953312,13602.1436450345,14146.22511502,14690.324935903,15234.3312450733,15778.4561924017,16322.5677523378,16866.64716602,17410.7282723431,17954.8182225212,18498.909779899,19043.0079633622,19587.0190511326,20131.3315352462,20675.2805079605,21219.3473007356,21763.4350499181,22307.4618268642,22851.7387449599,23395.6967492599,23939.7740724343,24483.8568493436,25027.9886607803,25572.0502671888,26116.1068727769,26660.0802693189,27204.3154986756,27748.7394426471,28292.5478028365,28838.0997920661,29383.2448475881,29924.5917829521,30468.7346885432,31012.8153425338,31556.9422257433,32100.9103501467,32646.8637925706,33189.9040839434,33733.7338711868,34281.5187021718,34822.3575844558,35366.6820656253,35909.7051344321,36460.4766689137,37001.5738804438,37541.9962324904,38085.9846866249,38629.9992527852,39174.0018215483,39718.4445609226,40263.0121292217,40806.2694837364,41351.1072660729,41896.7848973705,42440.8586149963,42984.560072227,43526.682766747,44070.7763668033,44615.4976654499,45159.256816714,45707.0029672016,46249.780033482,46792.1625084863,47336.9746131445,47880.3853747097,48423.9986361315,48972.8680473966,49511.5808422251,50058.4141931328,50599.9112412236,51144.5238108967,51688.1414544544,52232.0021656649,52776.2654865327,53320.3902433686,53864.3352256924,54409.5575385787,54952.4314979021,55496.8957982329,56041.0013543736,56587.6197838664,57130.4834216061,57674.1826640161,58222.3967087477,58761.0347114164,59305.4029074946,59849.612338641
43.4877847644573,544.083436391351,1088.19924841374,1632.26157284336,2176.33337550393,2720.42258140559,3264.66340733874,3808.58316590466,4352.69686696042,4897.01697044558,5440.9241533023,5984.94855145586,6529.02687187756,7073.10509346193,7617.18690043449,8161.25362779718,8705.36376937439,9249.45052646206,9793.75970978977,10337.6183028997,10881.7142430273,11425.8371594271,11970.7516741156,12514.3824228706,13058.0539953312,13602.1436450345,14146.22511502,14690.324935903,15234.3312450733,15778.4561924017,16322.5677523378,16866.64716602,17410.7282723431,17954.8182225212,18498.909779899,19043.0079633622,19587.0190511326,20131.3315352462,20675.2805079605,21219.3473007356,21763.4350499181,22307.4618268642,22851.7387449599,23395.6967492599,23939.7740724343,24483.8568493436,25027.9886607803,25572.0502671888,26116.1068727769,26660.0802693189,27204.3154986756,27748.7394426471,28292.5478028365,28838.0997920661,29383.2448475881,29924.5917829521,30468.7346885432,31012.8153425338,31556.9422257433,32100.9108298062,32646.8637925706,33189.9040839434,33733.7338711868,34281.5187021718,34822.3575844558,35366.6820656253,35909.7051344321,36460.4766689137,37001.5738804438,37541.9962324904,38085.9846866249,38629.9992527852,39174.0018215483,39718.4445609226,40263.0121292217,40806.2694837364,41351.1072660729,41896.7848973705,42440.8586149963,42984.560072227,43526.682766747,44070.7763668033,44615.4976654499,45159.256816714,45707.0029672016,46249.780033482,46792.1625084863,47336.9746131445,47880.3853747097,48423.9986361315,48972.8680473966,49511.5808422251,50058.4141931328,50599.9112412236,51144.5238108967,51688.1414544544,52232.0021656649,52776.2654865327,53320.3902433686,53864.3352256924,54409.5575385787,54952.4314979021,55496.8957982329,56041.0013543736,56587.6197838664,57130.4834216061,57674.1826640161,58222.3967087477,58761.0347114164,59305.4029074946,59849.612338641
43.4877847644573,544.083436391351,1088.19924841374,1632.26157284336,2176.33337573438,2720.42258140559,3264.66340733874,3808.58316599238,4352.69686696042,4897.01697044558,5440.9241533023,5984.94855145586,6529.02687187756,7073.10509346193,7617.18690043449,8161.2537127695,8705.36376937439,9249.45052646206,9793.75970978977,10337.6183028997,10881.7142430273,11425.8371594271,11970.7516741156,12514.3824228706,13058.0539953312,13602.1436450345,14146.22511502,14690.324935903,15234.3312450733,15778.4561924017,16322.5677523378,16866.64716602,17410.7282723431,17954.8182225212,18498.909779899,19043.0079633622,19587.0190511326,20131.3315352462,20675.2805079605,21219.3473007356,21763.4350499181,22307.4618268642,22851.7387449599,23395.6967492599,23939.7740724343,24483.8568493436,25027.9886607803,25572.0502671888,26116.1068727769,26660.0802693189,27204.3154986756,27748.7394426471,28292.5478028365,28838.0997920661,29383.2448475881,29924.5917829521,30468.7346885432,31012.8153425338,31556.9422257433,32100.9111848714,32646.8637925706,33189.9040839434,33733.7338711868,34281.5187021718,34822.3575844558,35366.6820656253,35909.7051344321,36460.4766689137,37001.5738804438,37541.9962324904,38085.9846866249,38629.9992527852,39174.0018215483,39718.4445609226,40263.0121292217,40806.2694837364,41351.1072660729,41896.7848973705,42440.8586149963,42984.560072227,43526.682766747,44070.7763668033,44615.4976654499,45159.256816714,45707.0029672016,46249.780033482,46792.1625084863,47336.9746131445,47880.3853747097,48423.9986361315,48972.8680473966,49511.5808422251,50058.4141931328,50599.9112412236,51144.5238108967,51688.1414544544,52232.0021656649,52776.2654865327,53320.3902433686,53864.3352256924,54409.5575385787,54952.4314979021,55496.8957982329,56041.0013543736,56587.6197838664,57130.4834216061,57674.1826640161,58222.3967087477,58761.0347114164,59305.4029074946,59849.612338641
43.4877847644573,544.083436391351,1088.19924841374,1632.26157284336,2176.33337589642,2720.42258140559,3264.66340733874,3808.58316605357,4352.69686696042,4897.01697044558,5440.9241533023,5984.94855145586,6529.02687187756,7073.10509346193,7617.18690043449,8161.25377435104,8705.36376937439,9249.45052646206,9793.75970978977,10337.6183028997,10881.7142430273,11425.8371594271,11970.7516741156,12514.3824228706,13058.0539953312,13602.1436450345,14146.22511502,14690.324935903,15234.3312450733,15778.4561924017,16322.5677523378,16866.64716602,17410.7282723431,17954.8182225212,18498.909779899,19043.0079633621,19587.0190511326,20131.3315352462,20675.2805079605,21219.3473007356,21763.4350499181,22307.4618268642,22851.7387449599,23395.6967492599,23939.7740724343,24483.8568493436,25027.9886607803,25572.0502671888,26116.1068727769,26660.0802693189,27204.3154986756,27748.7394426471,28292.5478028365,28838.0997920661,29383.2448475881,29924.5917829521,30468.7346885432,31012.8153425338,31556.9422257433,32100.911455327,32646.8637925706,33189.9040839434,33733.7338711868,34281.5187021718,34822.3575844558,35366.6820656253,35909.7051344321,36460.4766689137,37001.5738804438,37541.9962324904,38085.9846866249,38629.9992527852,39174.0018215483,39718.4445609226,40263.0121292217,40806.2694837364,41351.1072660729,41896.7848973705,42440.8586149963,42984.560072227,43526.682766747,44070.7763668033,44615.4976654499,45159.256816714,45707.0029672016,46249.780033482,46792.1625084863,47336.9746131445,47880.3853747097,48423.9986361315,48972.8680473966,49511.5808422251,50058.4141931328,50599.9112412236,51144.5238108967,51688.1414544544,52232.0021656649,52776.2654865327,53320.3902433686,53864.3352256924,54409.5575385787,54952.4314979021,55496.8957982329,56041.0013543736,56587.6197838664,57130.4834216061,57674.1826640161,58222.3967087477,58761.0347114164,59305.4029074946,59849.612338641
43.4877847644573,544.083436391351,1088.19924841374,1632.26157284336,2176.3333760105,2720.42258140559,3264.66340733874,3808.58316609666,4352.69686696042,4897.01697044558,5440.9241533023,5984.94855145587,6529.02687187756,7073.10509346193,7617.18690043449,8161.25381780377,8705.36376937439,9249.45052646206,9793.75970978977,10337.6183028997,10881.7142430273,11425.8371594271,11970.7516741156,12514.3824228706,13058.0539953312,13602.1436450345,14146.22511502,14690.324935903,15234.3312450733,15778.4561924017,16322.5677523378,16866.64716602,17410.7282723431,17954.8182225212,18498.909779899,19043.0079633621,19587.0190511326,20131.3315352462,20675.2805079605,21219.3473007356,21763.4350499181,22307.4618268642,22851.7387449599,23395.6967492599,23939.7740724343,24483.8568493436,25027.9886607803,25572.0502671888,26116.1068727769,26660.0802693189,27204.3154986756,27748.7394426471,28292.5478028365,28838.0997920661,29383.2448475881,29924.5917829521,30468.7346885432,31012.8153425338,31556.9422257433,32100.9116356335,32646.8637925706,33189.9040839434,33733.7338711868,34281.5187021718,34822.3575844558,35366.6820656253,35909.7051344321,36460.4766689137,37001.5738804438,37541.9962324904,38085.9846866249,38629.9992527852,39174.0018215483,39718.4445609226,40263.0121292217,40806.2694837364,41351.1072660729,41896.7848973705,42440.8586149963,42984.560072227,43526.682766747,44070.7763668033,44615.4976654499,45159.256816714,45707.0029672016,46249.780033482,46792.1625084863,47336.9746131445,47880.3853747097,48423.9986361315,48972.8680473966,49511.5808422251,50058.4141931328,50599.9112412236,51144.5238108967,51688.1414544544,52232.0021656649,52776.2654865327,53320.3902433686,53864.3352256924,54409.5575385787,54952.4314979021,55496.8957982329,56041.0013543736,56587.6197838664,57130.4834216061,57674.1826640161,58222.3967087477,58761.0347114164,59305.4029074946,59849.612338641
43.4877847644573,544.083436391351,1088.19924841374,1632.26157284336,2176.33337609034,2720.42258140559,3264.66340733874,3808.58316612713,4352.69686696042,4897.01697044558,5440.9241533023,5984.94855145587,6529.02687187756,7073.10509346193,7617.18690043449,8161.25384802974,8705.36376937439,9249.45052646206,9793.75970978977,10337.6183028997,10881.7142430273,11425.8371594271,11970.7516741156,12514.3824228706,13058.0539953312,13602.1436450345,14146.22511502,14690.324935903,15234.3312450733,15778.4561924017,16322.5677523378,16866.64716602,17410.7282723431,17954.8182225212,18498.909779899,19043.0079633621,19587.0190511326,20131.3315352462,20675.2805079605,21219.3473007356,21763.4350499181,22307.4618268642,22851.7387449599,23395.6967492599,23939.7740724343,24483.8568493436,25027.9886607803,25572.0502671888,26116.1068727769,26660.0802693189,27204.3154986756,27748.7394426471,28292.5478028365,28838.0997920661,29383.2448475881,29924.5917829521,30468.7346885432,31012.8153425338,31556.9422257433,32100.911749919,32646.8637925706,33189.9040839434,33733.7338711868,34281.5187021718,34822.3575844558,35366.6820656253,35909.7051344321,36460.4766689137,37001.5738804438,37541.9962324904,38085.9846866249,38629.9992527852,39174.0018215483,39718.4445609226,40263.0121292217,40806.2694837364,41351.1072660729,41896.7848973705,42440.8586149963,42984.560072227,43526.682766747,44070.7763668033,44615.4976654499,45159.256816714,45707.0029672016,46249.780033482,46792.1625084863,47336.9746131445,47880.3853747097,48423.9986361315,48972.8680473966,49511.5808422251,50058.4141931328,50599.9112412236,51144.5238108967,51688.1414544544,52232.0021656649,52776.2654865327,53320.3902433686,53864.3352256924,54409.5575385787,54952.4314979021,55496.8957982329,56041.0013543736,56587.6197838664,57130.4834216061,57674.1826640161,58222.3967087477,58761.0347114164,59305.4029074946,59849.612338641
43.4877847644573,544.083436391351,1088.19924841374,1632.26157284336,2176.33337614591,2720.42258140559,3264.66340733874,3808.58316614868,4352.69686696042,4897.01697044558,5440.9241533023,5984.94855145587,6529.02687187756,7073.10509346193,7617.18690043449,8161.25386901239,8705.36376937439,9249.45052646206,9793.75970978977,10337.6183028997,10881.7142430273,11425.8371594271,11970.7516741156,12514.3824228706,13058.0539953312,13602.1436450345,14146.22511502,14690.324935903,15234.3312450733,15778.4561924017,16322.5677523378,16866.64716602,17410.7282723431,17954.8182225212,18498.909779899,19043.0079633621,19587.0190511326,20131.3315352462,20675.2805079605,21219.3473007356,21763.4350499181,22307.4618268642,22851.7387449599,23395.6967492599,23939.7740724343,24483.8568493436,25027.9886607803,25572.0502671888,26116.1068727769,26660.0802693189,27204.3154986756,27748.7394426471,28292.5478028365,28838.0997920661,29383.2448475881,29924.5917829521,30468.7346885432,31012.8153425338,31556.9422257433,32100.9118222684,32646.8637925706,33189.9040839434,33733.7338711868,34281.5187021718,34822.3575844558,35366.6820656253,35909.7051344321,36460.4766689137,37001.5738804438,37541.9962324904,38085.9846866249,38629.9992527852,39174.0018215483,39718.4445609226,40263.0121292217,40806.2694837364,41351.1072660729,41896.7848973705,42440.8586149963,42984.560072227,43526.682766747,44070.7763668033,44615.4976654499,45159.256816714,45707.0029672016,46249.780033482,46792.1625084863,47336.9746131445,47880.3853747097,48423.9986361315,48972.8680473966,49511.5808422251,50058.4141931328,50599.9112412236,51144.5238108967,51688.1414544544,52232.0021656649,52776.2654865327,53320.3902433686,53864.3352256924,54409.5575385787,54952.4314979021,55496.8957982329,56041.0013543736,56587.6197838664,57130.4834216061,57674.1826640161,58222.3967087477,58761.0347114164,59305.4029074946,59849.612338641
43.4877847644573,544.083436391351,1088.19924841374,1632.26157284336,2176.33337618456,2720.42258140559,3264.66340733874,3808.5831661639,4352.69686696042,4897.01697044558,5440.9241533023,5984.94855145587,6529.02687187756,7073.10509346193,7617.18690043449,8161.25388366083,8705.36376937439,9249.45052646206,9793.75970978977,10337.6183028997,10881.7142430273,11425.8371594271,11970.7516741156,12514.3824228706,13058.0539953312,13602.1436450345,14146.22511502,14690.324935903,15234.3312450733,15778.4561924017,16322.5677523378,16866.64716602,17410.7282723431,17954.8182225212,18498.909779899,19043.0079633622,19587.0190511326,20131.3315352462,20675.2805079605,21219.3473007356,21763.4350499181,22307.4618268642,22851.7387449599,23395.6967492599,23939.7740724343,24483.8568493436,25027.9886607803,25572.0502671888,26116.1068727769,26660.0802693189,27204.3154986756,27748.7394426471,28292.5478028365,28838.0997920661,29383.2448475881,29924.5917829521,30468.7346885432,31012.8153425338,31556.9422257433,32100.9118701393,32646.8637925706,33189.9040839434,33733.7338711868,34281.5187021718,34822.3575844558,35366.6820656253,35909.7051344321,36460.4766689137,37001.5738804438,37541.9962324904,38085.9846866249,38629.9992527852,39174.0018215483,39718.4445609226,40263.0121292217,40806.2694837364,41351.1072660729,41896.7848973705,42440.8586149963,42984.560072227,43526.682766747,44070.7763668033,44615.4976654499,45159.256816714,45707.0029672016,46249.780033482,46792.1625084863,47336.9746131445,47880.3853747097,48423.9986361315,48972.8680473966,49511.5808422251,50058.4141931328,50599.9112412236,51144.5238108967,51688.1414544544,52232.0021656649,52776.2654865327,53320.3902433686,53864.3352256924,54409.5575385787,54952.4314979021,55496.8957982329,56041.0013543736,56587.6197838664,57130.4834216061,57674.1826640161,58222.3967087477,58761.0347114164,59305.4029074946,59849.612338641
43.4877847644573,544.083436391351,1088.19924841374,1632.26157284336,2176.33337621141,2720.42258140559,3264.66340733874,3808.58316617462,4352.69686696042,4897.01697044558,5440.9241533023,5984.94855145587,6529.02687187756,7073.10509346193,7617.18690043449,8161.25389396477,8705.36376937439,9249.45052646206,9793.75970978977,10337.6183028997,10881.7142430273,11425.8371594271,11970.7516741156,12514.3824228706,13058.0539953312,13602.1436450345,14146.22511502,14690.324935903,15234.3312450733,15778.4561924017,16322.5677523378,16866.64716602,17410.7282723431,17954.8182225212,18498.909779899,19043.0079633622,19587.0190511326,20131.3315352462,20675.2805079605,21219.3473007356,21763.4350499181,22307.4618268642,22851.7387449599,23395.6967492599,23939.7740724343,24483.8568493436,25027.9886607803,25572.0502671888,26116.1068727769,26660.0802693189,27204.3154986756,27748.7394426471,28292.5478028365,28838.0997920661,29383.2448475881,29924.5917829521,30468.7346885432,31012.8153425338,31556.9422257433,32100.9119036066,32646.8637925706,33189.9040839434,33733.7338711868,34281.5187021718,34822.3575844558,35366.6820656253,35909.7051344321,36460.4766689137,37001.5738804438,37541.9962324904,38085.9846866249,38629.9992527852,39174.0018215483,39718.4445609226,40263.0121292217,40806.2694837364,41351.1072660729,41896.7848973705,42440.8586149963,42984.560072227,43526.682766747,44070.7763668033,44615.4976654499,45159.256816714,45707.0029672016,46249.780033482,46792.1625084863,47336.9746131445,47880.3853747097,48423.9986361315,48972.8680473966,49511.5808422251,50058.4141931328,50599.9112412236,51144.5238108967,51688.1414544544,52232.0021656649,52776.2654865327,53320.3902433686,53864.3352256924,54409.5575385787,54952.4314979021,55496.8957982329,56041.0013543736,56587.6197838664,57130.4834216061,57674.1826640161,58222.3967087477,58761.0347114164,59305.4029074946,59849.612338641
43.4877847644573,544.083436391351,1088.19924841374,1632.26157284336,2176.33337623009,2720.42258140559,3264.66340733874,3808.58316618217,4352.69686696042,4897.01697044558,5440.9241533023,5984.94855145587,6529.02687187756,7073.10509346193,7617.18690043449,8161.25390125211,8705.36376937439,9249.45052646206,9793.75970978977,10337.6183028997,10881.7142430273,11425.8371594271,11970.7516741156,12514.3824228706,13058.0539953312,13602.1436450345,14146.22511502,14690.324935903,15234.3312450733,15778.4561924017,16322.5677523378,16866.64716602,17410.7282723431,17954.8182225212,18498.909779899,19043.0079633622,19587.0190511326,20131.3315352462,20675.2805079605,21219.3473007356,21763.4350499181,22307.4618268642,22851.7387449599,23395.6967492599,23939.7740724343,24483.8568493436,25027.9886607803,25572.0502671888,26116.1068727769,26660.0802693189,27204.3154986756,27748.7394426471,28292.5478028365,28838.0997920661,29383.2448475881,29924.5917829521,30468.7346885432,31012.8153425338,31556.9422257433,32100.9119278189,32646.8637925706,33189.9040839434,33733.7338711868,34281.5187021718,34822.3575844558,35366.6820656253,35909.7051344321,36460.4766689137,37001.5738804438,37541.9962324904,38085.9846866249,38629.9992527852,39174.0018215483,39718.4445609226,40263.0121292217,40806.2694837364,41351.1072660729,41896.7848973705,42440.8586149963,42984.560072227,43526.682766747,44070.7763668033,44615.4976654499,45159.256816714,45707.0029672016,46249.780033482,46792.1625084863,47336.9746131445,47880.3853747097,48423.9986361315,48972.8680473966,49511.5808422251,50058.4141931328,50599.9112412236,51144.5238108967,51688.1414544544,52232.0021656649,52776.2654865327,53320.3902433686,53864.3352256924,54409.5575385787,54952.4314979021,55496.8957982329,56041.0013543736,56587.6197838664,57130.4834216061,57674.1826640161,58222.3967087477,58761.0347114164,59305.4029074946,59849.612338641
43.4877847644573,544.083436391351,1088.19924841374,1632.26157284336,2176.33337624317,2720.42258140559,3264.66340733874,3808.58316618749,4352.69686696042,4897.01697044558,5440.9241533023,5984.94855145587,6529.02687187756,7073.10509346193,7617.18690043449,8161.25390642015,8705.36376937439,9249.45052646206,9793.75970978977,10337.6183028997,10881.7142430273,11425.8371594271,11970.7516741156,12514.3824228706,13058.0539953312,13602.1436450345,14146.22511502,14690.324935903,15234.3312450733,15778.4561924017,16322.5677523378,16866.64716602,17410.7282723431,17954.8182225212,18498.909779899,19043.0079633622,19587.0190511326,20131.3315352462,20675.2805079605,21219.3473007356,21763.4350499181,22307.4618268642,22851.7387449599,23395.6967492599,23939.7740724343,24483.8568493436,25027.9886607803,25572.0502671888,26116.1068727769,26660.0802693189,27204.3154986756,27748.7394426471,28292.5478028365,28838.0997920661,29383.2448475881,29924.5917829521,30468.7346885432,31012.8153425338,31556.9422257433,32100.9119454632,32646.8637925706,33189.9040839434,33733.7338711868,34281.5187021718,34822.3575844558,35366.6820656253,35909.7051344321,36460.4766689137,37001.5738804438,37541.9962324904,38085.9846866249,38629.9992527852,39174.0018215483,39718.4445609226,40263.0121292217,40806.2694837364,41351.1072660729,41896.7848973705,42440.8586149963,42984.560072227,43526.682766747,44070.7763668033,44615.4976654499,45159.256816714,45707.0029672016,46249.780033482,46792.1625084863,47336.9746131445,47880.3853747097,48423.9986361315,48972.8680473966,49511.5808422251,50058.4141931328,50599.9112412236,51144.5238108967,51688.1414544544,52232.0021656649,52776.2654865327,53320.3902433686,53864.3352256924,54409.5575385787,54952.4314979021,55496.8957982329,56041.0013543736,56587.6197838664,57130.4834216061,57674.1826640161,58222.3967087477,58761.0347114164,59305.4029074946,59849.612338641
43.4877847644573,544.083436391351,1088.19924841374,1632.26157284336,2176.33337625239,2720.42258140559,3264.66340733874,3808.58316619123,4352.69686696042,4897.01697044558,5440.9241533023,5984.94855145587,6529.02687187756,7073.10509346193,7617.18690043449,8161.25391009227,8705.36376937439,9249.45052646206,9793.75970978977,10337.6183028997,10881.7142430273,11425.8371594271,11970.7516741156,12514.3824228706,13058.0539953312,13602.1436450345,14146.22511502,14690.324935903,15234.3312450733,15778.4561924017,16322.5677523378,16866.64716602,17410.7282723431,17954.8182225212,18498.909779899,19043.0079633622,19587.0190511326,20131.3315352462,20675.2805079605,21219.3473007356,21763.4350499181,22307.4618268642,22851.7387449599,23395.6967492599,23939.7740724343,24483.8568493436,25027.9886607803,25572.0502671888,26116.1068727769,26660.0802693189,27204.3154986756,27748.7394426471,28292.5478028365,28838.0997920661,29383.2448475881,29924.5917829521,30468.7346885433,31012.8153425338,31556.9422257433,32100.9119582177,32646.8637925706,33189.9040839434,33733.7338711868,34281.5187021718,34822.3575844558,35366.6820656253,35909.7051344321,36460.4766689137,37001.5738804438,37541.9962324904,38085.9846866249,38629.9992527852,39174.0018215483,39718.4445609226,40263.0121292217,40806.2694837364,41351.1072660729,41896.7848973705,42440.8586149963,42984.560072227,43526.682766747,44070.7763668033,44615.4976654499,45159.256816714,45707.0029672016,46249.780033482,46792.1625084863,47336.9746131445,47880.3853747097,48423.9986361315,48972.8680473966,49511.5808422251,50058.4141931328,50599.9112412236,51144.5238108967,51688.1414544544,52232.0021656649,52776.2654865327,53320.3902433686,53864.3352256924,54409.5575385787,54952.4314979021,55496.8957982329,56041.0013543736,56587.6197838664,57130.4834216061,57674.1826640161,58222.3967087477,58761.0347114164,59305.4029074946,59849.612338641
43.4877847644573,544.083436391351,1088.19924841374,1632.26157284336,2176.3333762589,2720.42258140559,3264.66340733874,3808.58316619387,4352.69686696042,4897.01697044558,5440.9241533023,5984.94855145587,6529.02687187756,7073.10509346193,7617.18690043449,8161.25391268764,8705.36376937439,9249.45052646206,9793.75970978977,10337.6183028997,10881.7142430273,11425.8371594271,11970.7516741156,12514.3824228706,13058.0539953312,13602.1436450345,14146.22511502,14690.324935903,15234.3312450733,15778.4561924017,16322.5677523378,16866.64716602,17410.7282723431,17954.8182225212,18498.909779899,19043.0079633622,19587.0190511326,20131.3315352462,20675.2805079605,21219.3473007356,21763.4350499181,22307.4618268642,22851.7387449599,23395.6967492599,23939.7740724343,24483.8568493436,25027.9886607803,25572.0502671888,26116.1068727769,26660.0802693189,27204.3154986756,27748.7394426471,28292.5478028365,28838.0997920661,29383.2448475881,29924.5917829521,30468.7346885433,31012.8153425338,31556.9422257433,32100.9119672615,32646.8637925706,33189.9040839434,33733.7338711868,34281.5187021718,34822.3575844558,35366.6820656253,35909.7051344321,36460.4766689137,37001.5738804438,37541.9962324904,38085.9846866249,38629.9992527852,39174.0018215483,39718.4445609226,40263.0121292217,40806.2694837364,41351.1072660729,41896.7848973705,42440.8586149963,42984.560072227,43526.682766747,44070.7763668033,44615.4976654499,45159.256816714,45707.0029672016,46249.780033482,46792.1625084863,47336.9746131445,47880.3853747097,48423.9986361315,48972.8680473966,49511.5808422251,50058.4141931328,50599.9112412236,51144.5238108967,51688.1414544544,52232.0021656649,52776.2654865327,53320.3902433686,53864.3352256924,54409.5575385787,54952.4314979021,55496.8957982329,56041.0013543736,56587.6197838664,57130.4834216061,57674.1826640161,58222.3967087477,58761.0347114164,59305.4029074946,59849.612338641
